#Timestamps             Stensparken     Pilestredet     Thereses gate   Bislett Stadion     Henrik Ibsens gate      Sørvest for Slottsparken    7. juni-plassen     Saga Kino
2022-10-23 19:57:18	 1		 0		 0		 1			 8			 0			20			10
2022-10-23 20:07:31	 1		 0		 0		 1			 9			 0			20			10
2022-10-23 20:17:29	 1		 0		 0		 1			 9			 0			20			12
2022-10-23 20:27:35	 1		 0		 0		 0			 9			 0			20			11
2022-10-23 20:37:30	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 20:47:36	 2		 0		 0		 0			 8			 0			20			11
2022-10-23 20:57:30	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 21:07:39	 1		 0		 0		 0			 9			 0			20			11
2022-10-23 21:17:34	 1		 0		 0		 0			 9			 0			20			11
2022-10-23 21:27:26	 1		 0		 0		 1			 9			 0			20			11
2022-10-23 21:37:30	 1		 0		 0		 1			 8			 0			20			11
2022-10-23 21:47:35	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 21:57:39	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 22:07:31	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 22:17:23	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 22:27:39	 1		 0		 0		 0			 8			 0			20			11
2022-10-23 22:37:36	 2		 0		 0		 0			 8			 0			20			11
2022-10-23 22:47:25	 2		 0		 0		 0			 8			 0			20			11
2022-10-23 22:57:19	 2		 0		 0		 0			 8			 0			20			12
2022-10-23 23:07:40	 2		 0		 0		 0			 8			 0			20			12
2022-10-23 23:17:25	 2		 0		 0		 0			 8			 0			20			12
2022-10-23 23:27:28	 3		 0		 0		 0			 8			 0			20			12
2022-10-23 23:37:34	 3		 0		 0		 0			 8			 0			20			12
2022-10-23 23:47:24	 3		 0		 0		 0			 8			 0			20			12
2022-10-23 23:57:37	 3		 0		 0		 0			 8			 0			20			12
2022-10-24 00:07:28	 3		 0		 0		 0			 7			 0			20			12
2022-10-24 00:17:41	 3		 0		 0		 0			 7			 0			20			12
2022-10-24 00:27:36	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 00:37:38	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 00:47:47	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 00:57:42	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:07:31	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:17:31	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:27:45	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:37:44	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:47:48	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 01:57:42	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:07:38	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:17:30	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:27:40	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:37:52	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:47:48	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 02:57:31	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:07:39	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:17:45	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:27:53	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:37:38	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:47:48	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 03:57:52	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:07:45	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:17:45	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:27:41	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:37:42	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:47:48	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 04:57:37	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:07:50	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:17:47	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:27:51	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:37:43	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:47:57	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 05:57:45	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 06:07:40	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 06:17:58	 2		 0		 0		 0			 6			 0			20			12
2022-10-24 06:27:46	 2		 0		 0		 0			 6			 0			19			13
2022-10-24 06:37:58	 2		 0		 0		 0			 6			 0			19			13
2022-10-24 06:47:49	 2		 0		 0		 0			 6			 0			20			13
2022-10-24 06:57:41	 2		 0		 0		 0			 6			 0			20			13
2022-10-24 07:07:43	 2		 0		 0		 0			 6			 0			20			13
2022-10-24 07:17:44	 2		 0		 0		 0			 7			 0			20			14
2022-10-24 07:27:47	 2		 0		 0		 0			 6			 0			20			14
2022-10-24 07:37:36	 1		 0		 0		 0			 6			 0			20			14
2022-10-24 07:47:49	 1		 0		 0		 0			 6			 0			20			18
2022-10-24 07:57:41	 1		 0		 0		 0			 6			 0			20			17
2022-10-24 08:07:57	 1		 0		 0		 1			 6			 0			20			15
2022-10-24 08:17:43	 1		 0		 0		 0			 6			 0			19			16
2022-10-24 08:27:44	 0		 0		 0		 1			 6			 0			20			14
2022-10-24 08:37:56	 0		 0		 0		 0			 7			 0			20			18
2022-10-24 08:47:46	 0		 0		 0		 1			 6			 0			20			23
2022-10-24 08:58:04	 0		 0		 0		 0			 6			 0			20			26
2022-10-24 09:07:44	 0		 0		 0		 0			 8			 0			20			27
2022-10-24 09:17:49	 0		 0		 0		 0			 7			 1			20			27
2022-10-24 09:27:55	 0		 0		 0		 0			 7			 1			20			28
2022-10-24 09:38:07	 0		 0		 0		 0			 7			 3			20			30
2022-10-24 09:48:03	 0		 0		 0		 0			 7			 3			20			30
2022-10-24 09:58:04	 0		 0		 0		 0			 7			 3			20			30
2022-10-24 10:08:08	 0		 0		 0		 0			 7			 3			19			30
2022-10-24 10:17:58	 0		 0		 0		 0			 5			 3			19			30
2022-10-24 10:28:05	 0		 0		 0		 0			 5			 3			19			29
2022-10-24 10:37:59	 0		 0		 0		 0			 5			 3			19			29
2022-10-24 10:47:51	 0		 0		 0		 0			 5			 3			20			30
2022-10-24 10:57:55	 0		 0		 0		 0			 5			 4			20			23
2022-10-24 11:07:53	 0		 0		 0		 0			 5			 4			20			13
2022-10-24 11:18:10	 0		 0		 0		 0			 5			 4			20			13
2022-10-24 11:27:50	 0		 0		 0		 0			 5			 4			20			13
2022-10-24 11:37:58	 0		 0		 0		 0			 5			 4			20			14
2022-10-24 11:48:03	 0		 0		 0		 0			 5			 4			20			15
2022-10-24 11:58:06	 0		 0		 0		 0			 5			 4			20			15
2022-10-24 12:07:50	 0		 0		 0		 1			 5			 4			20			16
2022-10-24 12:18:07	 0		 0		 0		 1			 5			 4			 3			17
2022-10-24 12:27:55	 0		 0		 0		 0			 4			 4			 3			17
2022-10-24 12:38:09	 0		 0		 0		 0			 4			 4			 4			17
2022-10-24 12:48:05	 0		 0		 0		 0			 4			 4			 4			17
2022-10-24 12:58:06	 0		 0		 0		 0			 3			 4			 5			17
2022-10-24 13:07:56	 0		 0		 0		 0			 3			 4			 5			19
2022-10-24 13:18:13	 0		 1		 0		 0			 3			 4			 5			19
2022-10-24 13:28:09	 0		 1		 0		 0			 3			 4			 5			20
2022-10-24 13:38:04	 0		 1		 0		 0			 3			 4			 5			20
2022-10-24 13:47:59	 0		 1		 0		 0			 4			 4			 5			21
2022-10-24 13:58:12	 0		 1		 0		 0			 5			 4			 5			20
2022-10-24 14:07:56	 0		 1		 0		 1			 5			 4			 5			20
2022-10-24 14:18:12	 0		 1		 0		 1			 5			 4			 5			19
2022-10-24 14:28:07	 0		 0		 0		 0			 3			 4			 5			19
2022-10-24 14:38:18	 0		 0		 0		 0			 3			 4			 6			19
2022-10-24 14:48:12	 0		 0		 0		 0			 3			 4			 6			19
2022-10-24 14:58:01	 0		 0		 0		 0			 3			 4			 6			19
2022-10-24 15:08:20	 0		 0		 0		 0			 1			 4			 5			19
2022-10-24 15:18:01	 0		 0		 0		 0			 1			 4			 5			20
2022-10-24 15:28:18	 0		 0		 0		 0			 1			 4			 5			20
2022-10-24 15:38:17	 0		 0		 0		 0			 1			 4			 5			19
2022-10-24 15:48:17	 0		 0		 0		 0			 1			 4			 5			19
2022-10-24 15:58:05	 0		 1		 0		 0			 1			 4			 4			18
2022-10-24 16:08:19	 0		 1		 0		 0			 1			 4			 4			18
2022-10-24 16:18:10	 0		 1		 0		 0			 0			 3			 5			18
2022-10-24 16:28:15	 0		 1		 0		 0			 0			 3			 5			18
2022-10-24 16:38:18	 0		 2		 0		 0			 0			 2			 6			18
2022-10-24 16:48:10	 0		 2		 0		 1			 0			 2			 6			18
2022-10-24 16:58:17	 1		 3		 0		 1			 0			 2			 5			17
2022-10-24 17:08:07	 2		 3		 0		 1			 1			 2			 5			17
2022-10-24 17:18:21	 2		 3		 0		 3			 1			 1			 4			16
2022-10-24 17:28:19	 2		 3		 2		 7			 0			 1			 4			16
2022-10-24 17:38:21	 1		 3		 2		 7			 0			 0			 4			16
2022-10-24 17:48:10	 1		 2		 2		 7			 0			 0			 4			16
2022-10-24 17:58:10	 1		 2		 2		 7			 0			 0			 4			17
2022-10-24 18:08:18	 1		 2		 2		 7			 1			 0			 4			16
2022-10-24 18:18:13	 1		 1		 1		 7			 1			 0			 3			16
2022-10-24 18:28:15	 1		 1		 1		 7			 2			 0			 4			16
2022-10-24 18:38:15	 1		 1		 1		 6			 2			 0			 2			16
2022-10-24 18:48:19	 2		 1		 1		 6			 2			 0			 2			17
2022-10-24 18:58:05	 2		 1		 1		 7			 2			 0			 2			17
2022-10-24 19:08:15	 3		 2		 1		 6			 2			 0			 2			17
2022-10-24 19:18:25	 3		 2		 1		 7			 2			 0			 2			17
2022-10-24 19:28:29	 3		 2		 1		 6			 2			 0			 2			17
2022-10-24 19:38:22	 3		 2		 1		 6			 2			 0			 2			17
2022-10-24 19:48:29	 3		 2		 1		 6			 2			 0			 3			17
2022-10-24 19:58:25	 3		 0		 1		 7			 2			 0			 3			16
2022-10-24 20:08:25	 3		 0		 1		 8			 2			 0			 1			16
2022-10-24 20:18:30	 3		 0		 1		 9			 2			 0			 1			16
2022-10-24 20:28:18	 3		 0		 1		 9			 2			 0			 1			16
2022-10-24 20:38:19	 4		 0		 1		 9			 2			 0			 1			16
2022-10-24 20:48:23	 4		 0		 1		 9			 2			 0			 1			16
2022-10-24 20:58:30	 4		 0		 1		 9			 2			 0			 1			16
2022-10-24 21:08:29	 4		 0		 1		 9			 2			 0			 1			16
2022-10-24 21:18:13	 4		 0		 1		10			 2			 0			 1			16
2022-10-24 21:28:21	 4		 0		 1		10			 2			 0			 1			16
2022-10-24 21:38:20	 4		 0		 1		10			 2			 0			 1			16
2022-10-24 21:48:18	 4		 0		 1		10			 2			 0			 2			16
2022-10-24 21:58:27	 4		 0		 1		 9			 2			 0			 2			16
2022-10-24 22:08:16	 4		 0		 1		 9			 2			 0			 3			16
2022-10-24 22:18:24	 4		 0		 1		 9			 2			 0			 3			16
2022-10-24 22:28:27	 4		 0		 1		 9			 2			 0			 3			15
2022-10-24 22:38:27	 4		 0		 1		 9			 2			 0			 3			15
2022-10-24 22:48:35	 4		 0		 1		 9			 2			 0			 3			15
2022-10-24 22:58:38	 4		 0		 1		 9			 2			 0			 3			15
2022-10-24 23:08:33	 4		 0		 1		 9			 2			 0			 3			15
2022-10-24 23:18:25	 4		 0		 1		 9			 1			 0			 3			15
2022-10-24 23:28:38	 4		 0		 1		 9			 1			 0			 3			15
2022-10-24 23:38:32	 4		 0		 1		 9			 1			 0			 3			15
2022-10-24 23:48:33	 4		 0		 1		 9			 1			 0			 3			15
2022-10-24 23:58:19	 4		 0		 1		 9			 1			 0			 3			15
2022-10-25 00:08:38	 4		 0		 1		 9			 1			 0			 3			15
2022-10-25 00:18:37	 4		 0		 1		 9			 1			 0			 3			15
2022-10-25 00:28:28	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 00:38:21	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 00:48:38	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 00:58:26	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:08:42	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:18:34	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:28:29	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:38:25	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:48:38	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 01:58:41	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:08:40	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:18:43	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:28:39	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:38:30	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:48:35	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 02:58:46	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:08:39	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:18:36	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:28:35	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:38:46	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:48:32	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 03:58:40	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:08:41	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:18:38	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:28:47	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:38:43	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:48:42	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 04:58:45	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 05:08:41	 4		 0		 1		 9			 2			 0			 3			15
2022-10-25 05:18:50	 4		 1		 1		 9			 2			 0			 3			15
2022-10-25 05:28:44	 4		 1		 1		 9			 2			 0			 3			15
2022-10-25 05:38:52	 3		 1		 1		 9			 2			 0			 3			15
2022-10-25 05:48:40	 2		 1		 1		 9			 2			 0			 3			15
2022-10-25 05:58:46	 2		 1		 1		 9			 2			 0			 3			15
2022-10-25 06:08:38	 2		 1		 1		 9			 2			 0			 3			15
2022-10-25 06:18:54	 2		 1		 1		 9			 1			 0			 3			15
2022-10-25 06:28:57	 2		 1		 1		 9			 2			 0			 4			15
2022-10-25 06:38:53	 2		 0		 1		 9			 3			 0			 6			15
2022-10-25 06:48:45	 2		 0		 1		 9			 3			 0			 6			14
2022-10-25 06:58:41	 2		 0		 1		 7			 3			 0			 7			14
2022-10-25 07:08:37	 2		 0		 1		 7			 5			 0			 8			14
2022-10-25 07:18:54	 2		 0		 1		 5			 7			 0			 9			14
2022-10-25 07:28:55	 2		 0		 1		 5			 6			 0			 9			13
2022-10-25 07:38:40	 2		 0		 1		 4			 6			 0			10			14
2022-10-25 07:48:41	 1		 0		 1		 4			 7			 0			11			14
2022-10-25 07:58:39	 0		 0		 1		 4			 7			 0			11			14
2022-10-25 08:08:42	 0		 0		 1		 4			 6			 0			10			15
2022-10-25 08:18:39	 0		 0		 0		 4			 6			 0			10			16
2022-10-25 08:28:58	 0		 0		 0		 4			 9			 0			11			17
2022-10-25 08:38:58	 0		 0		 0		 5			 9			 0			12			17
2022-10-25 08:48:53	 0		 0		 0		 0			 9			 0			13			19
2022-10-25 08:58:56	 0		 0		 0		 0			 8			 0			15			21
2022-10-25 09:08:53	 0		 0		 0		 0			 9			 0			15			21
2022-10-25 09:18:54	 0		 0		 0		 0			 9			 0			15			23
2022-10-25 09:28:57	 0		 1		 0		 0			 9			 0			15			24
2022-10-25 09:38:54	 0		 1		 0		 0			 9			 0			15			24
2022-10-25 09:48:43	 0		 1		 0		 0			 9			 0			15			25
2022-10-25 09:59:01	 0		 0		 0		 0			 9			 0			15			25
2022-10-25 10:09:05	 0		 0		 0		 1			 9			 0			15			25
2022-10-25 10:20:57	 0		 0		 0		12			 9			 0			15			25
2022-10-25 10:30:49	 0		 0		 0		19			 9			 0			15			25
2022-10-25 10:40:47	 0		 0		 0		20			 9			 0			15			25
2022-10-25 10:50:55	 0		 0		 0		19			 9			 1			15			25
2022-10-25 11:00:57	 0		 0		 0		19			 9			 1			15			25
2022-10-25 11:10:52	 0		 0		 0		19			 8			 1			15			25
2022-10-25 11:20:46	 0		 0		 0		18			 8			 1			15			25
2022-10-25 11:30:48	 0		 0		 0		18			 8			 1			15			24
2022-10-25 11:40:55	 0		 0		 0		18			 8			 1			15			24
2022-10-25 11:50:53	 0		 0		 0		18			 8			 1			15			25
2022-10-25 12:01:05	 0		 0		 0		18			 8			 1			15			25
2022-10-25 12:10:49	 0		 0		 0		18			 8			 1			15			26
2022-10-25 12:20:46	 0		 0		 0		17			 5			 1			15			25
2022-10-25 12:31:08	 1		 0		 0		17			 5			 1			16			25
2022-10-25 12:40:57	 1		 0		 0		17			 5			 1			16			25
2022-10-25 12:50:57	 1		 1		 0		17			 4			 1			16			25
2022-10-25 13:00:53	 1		 1		 0		17			 4			 1			16			26
2022-10-25 13:10:52	 1		 1		 0		17			 4			 1			15			26
2022-10-25 13:20:51	 1		 1		 0		16			 4			 1			15			26
2022-10-25 13:30:51	 1		 0		 0		16			 4			 1			15			27
2022-10-25 13:41:06	 1		 0		 0		15			 4			 1			15			27
2022-10-25 13:50:55	 1		 0		 0		15			 5			 0			15			28
2022-10-25 14:00:58	 2		 0		 0		15			 6			 0			15			27
2022-10-25 14:10:55	 2		 0		 0		15			 6			 0			16			26
2022-10-25 14:21:09	 2		 1		 0		16			 6			 0			16			26
2022-10-25 14:31:01	 2		 1		 0		15			 6			 0			15			25
2022-10-25 14:41:10	 2		 1		 0		15			 6			 0			16			25
2022-10-25 14:50:58	 2		 2		 0		16			 6			 0			16			25
2022-10-25 15:00:57	 2		 2		 0		16			 5			 0			16			26
2022-10-25 15:11:13	 2		 2		 1		16			 4			 0			16			26
2022-10-25 15:21:00	 1		 3		 1		16			 5			 0			17			27
2022-10-25 15:30:56	 2		 3		 1		15			 4			 0			16			26
2022-10-25 15:40:56	 2		 3		 1		16			 4			 0			16			26
2022-10-25 15:51:05	 2		 3		 1		16			 4			 0			18			27
2022-10-25 16:01:06	 2		 3		 1		16			 4			 0			17			27
2022-10-25 16:11:06	 2		 3		 1		16			 3			 0			16			27
2022-10-25 16:21:02	 1		 3		 1		16			 3			 0			15			27
2022-10-25 16:31:11	 1		 3		 1		16			 3			 0			15			25
2022-10-25 16:41:05	 2		 3		 1		15			 3			 0			14			26
2022-10-25 16:51:13	 2		 2		 1		15			 3			 1			14			26
2022-10-25 17:01:07	 2		 2		 1		16			 3			 0			12			26
2022-10-25 17:11:12	 2		 2		 1		15			 1			 0			12			26
2022-10-25 17:21:01	 2		 1		 1		15			 1			 0			11			26
2022-10-25 17:31:01	 2		 1		 1		17			 1			 0			11			26
2022-10-25 17:41:17	 2		 0		 1		19			 1			 0			11			26
2022-10-25 17:50:54	 3		 0		 1		18			 1			 0			11			27
2022-10-25 18:01:05	 3		 0		 1		17			 2			 0			 8			27
2022-10-25 18:11:08	 3		 0		 1		19			 1			 0			 9			27
2022-10-25 18:21:17	 4		 0		 1		20			 1			 0			 7			27
2022-10-25 18:31:19	 4		 0		 1		19			 1			 0			 7			27
2022-10-25 18:40:58	 4		 0		 1		21			 1			 0			 7			27
2022-10-25 18:51:19	 5		 0		 1		22			 1			 0			 7			27
2022-10-25 19:01:17	 5		 0		 1		22			 2			 0			 5			27
2022-10-25 19:11:05	 6		 0		 1		23			 2			 0			 5			27
2022-10-25 19:21:13	 6		 0		 1		23			 0			 0			 5			27
2022-10-25 19:31:19	 7		 0		 1		22			 0			 0			 6			26
2022-10-25 19:41:10	 7		 0		 1		21			 0			 0			 6			26
2022-10-25 19:51:16	 5		 0		 1		20			 0			 0			 6			27
2022-10-25 20:01:21	 5		 0		 1		19			 1			 0			 6			27
2022-10-25 20:11:23	 5		 0		 1		19			 1			 0			 6			14
2022-10-25 20:21:05	 6		 0		 1		19			 2			 0			 5			12
2022-10-25 20:31:18	 6		 0		 1		19			 2			 0			 5			12
2022-10-25 20:41:15	 6		 0		 1		19			 2			 0			 5			12
2022-10-25 20:51:19	 6		 0		 1		19			 2			 0			 5			11
2022-10-25 21:01:10	 6		 0		 1		19			 2			 0			 4			11
2022-10-25 21:11:17	 7		 0		 1		19			 2			 0			 4			11
2022-10-25 21:21:13	 7		 0		 1		19			 2			 0			 4			11
2022-10-25 21:31:16	 8		 0		 1		19			 2			 0			 4			11
2022-10-25 21:41:11	 8		 0		 1		19			 2			 0			 4			10
2022-10-25 21:51:07	 8		 0		 1		19			 2			 0			 5			10
2022-10-25 22:01:12	 8		 1		 1		19			 2			 0			 4			10
2022-10-25 22:11:19	 8		 1		 1		19			 2			 0			 4			10
2022-10-25 22:21:18	 9		 1		 1		19			 1			 0			 4			10
2022-10-25 22:31:28	 9		 1		 1		20			 1			 0			 4			10
2022-10-25 22:41:31	 9		 1		 2		20			 1			 0			 4			10
2022-10-25 22:51:22	 9		 2		 2		21			 1			 0			 4			10
2022-10-25 23:01:27	 9		 2		 2		21			 1			 0			 4			10
2022-10-25 23:11:13	 9		 2		 2		21			 1			 0			 4			 9
2022-10-25 23:21:18	10		 2		 2		21			 1			 0			 4			 9
2022-10-25 23:31:29	10		 2		 2		20			 1			 0			 4			 9
2022-10-25 23:41:32	10		 2		 3		20			 1			 0			 4			 9
2022-10-25 23:51:25	10		 2		 3		21			 1			 0			 4			 9
2022-10-26 00:01:32	10		 2		 3		21			 1			 0			 4			 9
2022-10-26 00:11:31	10		 2		 3		21			 0			 0			 4			 9
2022-10-26 00:21:33	11		 2		 3		21			 0			 0			 4			 9
2022-10-26 00:31:35	11		 2		 3		21			 0			 0			 4			 9
2022-10-26 00:41:27	11		 2		 3		21			 0			 0			 4			 9
2022-10-26 00:51:16	11		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:01:26	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:11:35	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:21:16	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:31:27	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:41:31	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 01:51:23	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:01:29	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:11:20	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:21:37	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:31:40	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:41:24	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 02:51:34	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:01:40	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:11:25	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:21:36	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:31:24	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:41:28	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 03:51:28	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:01:26	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:11:26	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:21:42	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:31:37	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:41:35	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 04:51:43	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 05:01:32	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 05:11:27	12		 2		 3		20			 0			 0			 4			 9
2022-10-26 05:21:29	12		 3		 3		20			 0			 0			 4			 9
2022-10-26 05:31:32	12		 3		 3		20			 0			 0			 4			 9
2022-10-26 05:41:32	12		 3		 3		20			 0			 0			 4			10
2022-10-26 05:51:38	12		 3		 3		20			 0			 0			 4			10
2022-10-26 06:01:46	12		 3		 3		20			 0			 0			 4			10
2022-10-26 06:11:43	12		 3		 3		20			 0			 0			 4			10
2022-10-26 06:21:40	12		 2		 3		20			 0			 0			 4			10
2022-10-26 06:31:44	11		 2		 3		19			 0			 0			 4			10
2022-10-26 06:41:49	11		 1		 3		19			 1			 0			 5			10
2022-10-26 06:51:35	11		 1		 3		19			 1			 0			 4			10
2022-10-26 07:01:32	11		 1		 3		20			 1			 0			 4			 9
2022-10-26 07:11:33	11		 1		 3		20			 3			 0			 5			10
2022-10-26 07:21:37	10		 0		 3		18			 3			 0			 5			10
2022-10-26 07:31:33	10		 0		 3		18			 3			 0			 6			11
2022-10-26 07:41:48	 9		 0		 3		16			 4			 0			 8			10
2022-10-26 07:51:39	 9		 0		 3		17			 5			 0			 8			12
2022-10-26 08:01:38	 9		 0		 3		17			 5			 0			 9			13
2022-10-26 08:11:39	 8		 0		 3		16			 5			 0			 8			15
2022-10-26 08:21:34	 8		 0		 3		15			 5			 0			 9			14
2022-10-26 08:31:49	 7		 1		 3		14			 5			 1			13			14
2022-10-26 08:41:36	 6		 2		 3		11			 6			 1			13			13
2022-10-26 08:51:43	 4		 3		 3		10			 6			 2			12			13
2022-10-26 09:01:48	 0		 4		 3		 9			 5			 1			13			15
2022-10-26 09:11:43	 0		 3		 3		 7			 3			 1			13			16
2022-10-26 09:21:41	 0		 3		 3		 6			 3			 1			16			16
2022-10-26 09:31:45	 0		 3		 3		 5			 3			 1			16			17
2022-10-26 09:41:40	 0		 2		 3		 4			 2			 1			16			17
2022-10-26 09:51:41	 0		 2		 3		 2			 2			 2			17			17
2022-10-26 10:01:41	 0		 1		 3		 3			 3			 3			17			18
2022-10-26 10:11:57	 0		 0		 3		 3			 3			 3			17			19
2022-10-26 10:21:45	 0		 0		 3		 2			 4			 3			17			20
2022-10-26 10:31:48	 0		 0		 3		 1			 4			 3			17			20
2022-10-26 10:41:43	 0		 0		 3		 1			 4			 3			17			20
2022-10-26 10:52:01	 0		 0		 2		 1			 4			 3			17			21
2022-10-26 11:01:56	 0		 0		 0		 1			 4			 3			19			21
2022-10-26 11:11:59	 0		 0		 0		 1			 4			 4			18			22
2022-10-26 11:21:57	 0		 0		 0		 1			 4			 4			18			22
2022-10-26 11:31:43	 0		 0		 0		 1			 4			 4			18			22
2022-10-26 11:41:57	 0		 0		 0		 1			 4			 4			18			22
2022-10-26 11:51:46	 0		 0		 0		 0			 4			 4			19			22
2022-10-26 12:02:05	 0		 0		 0		 0			 4			 4			19			23
2022-10-26 12:12:02	 0		 0		 0		 0			 4			 4			19			23
2022-10-26 12:21:50	 0		 0		 0		 0			 4			 4			18			23
2022-10-26 12:31:45	 0		 0		 0		 0			 4			 4			18			23
2022-10-26 12:42:01	 0		 0		 0		 0			 3			 4			18			23
2022-10-26 12:51:57	 0		 0		 0		 0			 4			 4			19			23
2022-10-26 13:02:03	 0		 0		 0		 0			 4			 4			20			23
2022-10-26 13:12:05	 0		 0		 0		 0			 5			 4			20			23
2022-10-26 13:21:58	 0		 0		 0		 0			 5			 4			20			23
2022-10-26 13:31:51	 0		 0		 0		 0			 5			 4			20			24
2022-10-26 13:41:49	 1		 0		11		 0			 5			 0			20			17
2022-10-26 13:51:56	 1		 0		11		 1			 5			 0			20			17
